time_s,j_A_cm2,charge_C_cm2,heater_on,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_V,cell2_V,cell3_V,cell4_V,cell5_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_lambda_mean,cell2_lambda_mean,cell3_lambda_mean,cell4_lambda_mean,cell5_lambda_mean,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg
20.0125,0,0,1,-4.61933487971,15.9063299444,21.9552947245,15.9063299444,-4.61933487971,-26.2013972624,-26.2013972624,1.24514860601,1.22701200679,1.22166713036,1.22701200679,1.24514860601,4.23832657763e-20,3.25456058793e-20,2.77974210349e-20,3.25456058793e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.25456058793e-20,2.77974210349e-20,3.25456058793e-20,4.23832657763e-20,2.94283497073,2.94227642962,2.94221176042,2.94227642962,2.94283497073,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2501.5625,0,-0.834658686357,58.4356402397,2442.29220107,7.8126305425e-10,-4.52085200872e-18
20.01875,0,0,1,-4.61394829259,15.9162273737,21.9668945564,15.9162273737,-4.61394829259,-26.1994562595,-26.1994562595,1.24514384626,1.22700326107,1.22165688034,1.22700326107,1.24514384626,4.23832657763e-20,3.25337650226e-20,2.77834636367e-20,3.25337650226e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.25337650226e-20,2.77834636367e-20,3.25337650226e-20,4.23832657763e-20,2.942817006,2.9422583474,2.9421936666,2.9422583474,2.942817006,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2502.34375,0,-0.834920456218,58.4673728044,2443.04145674,7.8129147596e-10,-4.51990333182e-18
20.025,0,0,1,-4.60856249384,15.9261227933,21.9784919518,15.9261227933,-4.60856249384,-26.1975149469,-26.1975149469,1.2451390872,1.22699451714,1.22164663247,1.22699451714,1.2451390872,4.23832657763e-20,3.25219211115e-20,2.77695058798e-20,3.25219211115e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.25219211115e-20,2.77695058798e-20,3.25219211115e-20,4.23832657763e-20,2.94279904132,2.94224026526,2.94217557287,2.94224026526,2.94279904132,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2503.125,0,-0.835182225018,58.4991121012,2443.79070567,7.81831488439e-10,-4.5247822416e-18
20.03125,0,0,1,-4.60317748315,15.9360162037,21.9900869112,15.9360162037,-4.60317748315,-26.1955733247,-26.1955733247,1.24513432884,1.22698577498,1.22163638676,1.22698577498,1.24513432884,4.23832657763e-20,3.2510074154e-20,2.77555477734e-20,3.2510074154e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.2510074154e-20,2.77555477734e-20,3.2510074154e-20,4.23832657763e-20,2.94278107669,2.94222218321,2.94215747924,2.94222218321,2.94278107669,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2503.90625,0,-0.835443992758,58.5308581294,2444.53994788,7.81469111644e-10,-4.53481111169e-18
20.0375,0,0,1,-4.59779326022,15.9459076056,22.0016794353,15.9459076056,-4.59779326022,-26.193631393,-26.193631393,1.24512957118,1.22697703459,1.2216261432,1.22697703459,1.24512957118,4.23832657763e-20,3.24982241579e-20,2.77415893265e-20,3.24982241579e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.24982241579e-20,2.77415893265e-20,3.24982241579e-20,4.23832657763e-20,2.94276311211,2.94220410125,2.9421393857,2.94220410125,2.94276311211,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2504.6875,0,-0.835705759437,58.5626108878,2445.28918335,7.80985942583e-10,-4.54043541046e-18
20.04375,0,0,1,-4.59240982476,15.9557969996,22.0132695248,15.9557969996,-4.59240982476,-26.1916891518,-26.1916891518,1.24512481421,1.22696829598,1.22161590179,1.22696829598,1.24512481421,4.23832657763e-20,3.24863711314e-20,2.77276305484e-20,3.24863711314e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.24863711314e-20,2.77276305484e-20,3.24863711314e-20,4.23832657763e-20,2.94274514757,2.94218601938,2.94212129225,2.94218601938,2.94274514757,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2505.46875,0,-0.835967525055,58.5943703755,2446.0384121,7.81099629421e-10,-4.54084198628e-18
20.05,0,0,1,-4.58702717644,15.9656843861,22.0248571801,15.9656843861,-4.58702717644,-26.1897466013,-26.1897466013,1.24512005793,1.22695955915,1.22160566253,1.22695955915,1.24512005793,4.23832657763e-20,3.24745150823e-20,2.77136714481e-20,3.24745150823e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.24745150823e-20,2.77136714481e-20,3.24745150823e-20,4.23832657763e-20,2.94272718308,2.9421679376,2.9421031989,2.9421679376,2.94272718308,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2506.25,0,-0.836229289611,58.6261365916,2446.78763412,7.81071207712e-10,-4.54782153776e-18
20.05625,0,0,1,-4.58164531498,15.9755697657,22.036442402,15.9755697657,-4.58164531498,-26.1878037415,-26.1878037415,1.24511530235,1.22695082408,1.22159542542,1.22695082408,1.24511530235,4.23832657763e-20,3.24626560185e-20,2.76997120348e-20,3.24626560185e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.24626560185e-20,2.76997120348e-20,3.24626560185e-20,4.23832657763e-20,2.94270921864,2.94214985591,2.94208510565,2.94214985591,2.94270921864,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2507.03125,0,-0.836491053106,58.6579095349,2447.53684941,7.81923858995e-10,-4.54917679048e-18
20.0625,0,0,1,-4.57626424006,15.9854531391,22.0480251909,15.9854531391,-4.57626424006,-26.1858605726,-26.1858605726,1.24511054747,1.22694209079,1.22158519046,1.22694209079,1.24511054747,4.23832657763e-20,3.24507939482e-20,2.76857523174e-20,3.24507939482e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.24507939482e-20,2.76857523174e-20,3.24507939482e-20,4.23832657763e-20,2.94269125424,2.94213177431,2.94206701249,2.94213177431,2.94269125424,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2507.8125,0,-0.836752815538,58.6896892046,2448.28605798,7.81874121003e-10,-4.55005770474e-18
20.06875,0,0,1,-4.57088395139,15.9953345067,22.0596055476,15.9953345067,-4.57088395139,-26.1839170946,-26.1839170946,1.24510579328,1.22693335927,1.22157495765,1.22693335927,1.24510579328,4.23832657763e-20,3.24389288792e-20,2.76717923052e-20,3.24389288792e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.24389288792e-20,2.76717923052e-20,3.24389288792e-20,4.23832657763e-20,2.94267328989,2.94211369279,2.94204891942,2.94211369279,2.94267328989,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2508.59375,0,-0.837014576908,58.7214755997,2449.03525982,7.82229392371e-10,-4.55534319033e-18
20.075,0,0,1,-4.56550444865,16.0052138692,22.0711834727,16.0052138692,-4.56550444865,-26.1819733077,-26.1819733077,1.24510103979,1.22692462953,1.22156472699,1.22692462953,1.24510103979,4.23832657763e-20,3.24270608194e-20,2.76578320072e-20,3.24270608194e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.24270608194e-20,2.76578320072e-20,3.24270608194e-20,4.23832657763e-20,2.94265532559,2.94209561137,2.94203082645,2.94209561137,2.94265532559,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2509.375,0,-0.837276337214,58.7532687191,2449.78445494,7.82435449764e-10,-4.552429397e-18
20.08125,0,0,1,-4.56012573156,16.0150912271,22.0827589667,16.0150912271,-4.56012573156,-26.180029212,-26.180029212,1.24509628699,1.22691590155,1.22155449848,1.22691590155,1.24509628699,4.23832657763e-20,3.24151897768e-20,2.76438714325e-20,3.24151897768e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.24151897768e-20,2.76438714325e-20,3.24151897768e-20,4.23832657763e-20,2.94263736133,2.94207753003,2.94201273357,2.94207753003,2.94263736133,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2510.15625,0,-0.837538096457,58.7850685619,2450.53364334,7.83650477842e-10,-4.55236163436e-18
20.0875,0,0,1,-4.5547477998,16.024966581,22.0943320303,16.0249665809,-4.5547477998,-26.1780848075,-26.1780848075,1.24509153488,1.22690717535,1.22154427211,1.22690717535,1.24509153488,4.23832657763e-20,3.24033157593e-20,2.76299105901e-20,3.24033157594e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.24033157593e-20,2.76299105901e-20,3.24033157594e-20,4.23832657763e-20,2.94261939712,2.94205944878,2.94199464079,2.94205944878,2.94261939712,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2510.9375,0,-0.837799854636,58.8168751272,2451.28282502,7.8379258639e-10,-4.55310702335e-18
20.09375,0,0,1,-4.54937065307,16.0348399314,22.1059026641,16.0348399314,-4.54937065307,-26.1761400943,-26.1761400943,1.24508678347,1.22689845091,1.2215340479,1.22689845091,1.24508678347,4.23832657763e-20,3.2391438775e-20,2.76159494891e-20,3.2391438775e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.2391438775e-20,2.76159494891e-20,3.2391438775e-20,4.23832657763e-20,2.94260143296,2.94204136762,2.9419765481,2.94204136762,2.94260143296,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2511.71875,0,-0.838061611751,58.8486884139,2452.03199998,7.83870746091e-10,-4.55236163436e-18
20.1,0,0,1,-4.54399429107,16.0447112789,22.1174708687,16.0447112789,-4.54399429107,-26.1741950726,-26.1741950726,1.24508203275,1.22688972825,1.22152382582,1.22688972825,1.24508203275,4.23832657763e-20,3.23795588317e-20,2.76019881386e-20,3.23795588317e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.23795588317e-20,2.76019881386e-20,3.23795588317e-20,4.23832657763e-20,2.94258346885,2.94202328655,2.94195845551,2.94202328655,2.94258346885,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2512.5,0,-0.8383233678,58.880508421,2452.78116821,7.84375231433e-10,-4.54782153776e-18
20.10625,0,0,1,-4.5386187135,16.0545806242,22.1290366446,16.0545806242,-4.5386187135,-26.1722497425,-26.1722497425,1.24507728272,1.22688100735,1.2215136059,1.22688100735,1.24507728272,4.23832657763e-20,3.23676759373e-20,2.75880265476e-20,3.23676759373e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.23676759373e-20,2.75880265476e-20,3.23676759373e-20,4.23832657763e-20,2.94256550478,2.94200520557,2.94194036301,2.94200520557,2.94256550478,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2513.28125,0,-0.838585122785,58.9123351476,2453.53032973,7.83906273227e-10,-4.5607642012e-18
20.1125,0,0,1,-4.53324392005,16.0644479676,22.1405999926,16.0644479676,-4.53324392005,-26.170304104,-26.170304104,1.24507253339,1.22687228823,1.22150338812,1.22687228823,1.24507253339,4.23832657763e-20,3.23557900998e-20,2.75740647251e-20,3.23557900999e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.23557900998e-20,2.75740647251e-20,3.23557900999e-20,4.23832657763e-20,2.94254754076,2.94198712467,2.94192227061,2.94198712467,2.94254754076,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2514.0625,0,-0.838846876704,58.9441685927,2454.27948453,7.84595499681e-10,-4.55371688707e-18
20.11875,0,0,1,-4.52786991043,16.0743133099,22.1521609132,16.0743133099,-4.52786991043,-26.1683581572,-26.1683581572,1.24506778475,1.22686357087,1.22149317248,1.22686357087,1.24506778475,4.23832657763e-20,3.23439013272e-20,2.75601026802e-20,3.23439013272e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.23439013272e-20,2.75601026802e-20,3.23439013272e-20,4.23832657763e-20,2.94252957679,2.94196904387,2.9419041783,2.94196904387,2.94252957679,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2514.84375,0,-0.839108629557,58.9760087553,2455.02863262,7.84901033057e-10,-4.56279708027e-18
20.125,0,0,1,-4.52249668433,16.0841766516,22.163719407,16.0841766516,-4.52249668433,-26.1664119023,-26.1664119023,1.2450630368,1.22685485528,1.22148295899,1.22685485528,1.2450630368,4.23832657763e-20,3.23320096273e-20,2.7546140422e-20,3.23320096273e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.23320096273e-20,2.7546140422e-20,3.23320096273e-20,4.23832657763e-20,2.94251161286,2.94195096315,2.94188608608,2.94195096315,2.94251161286,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2515.625,0,-0.839370381344,59.0078556345,2455.77777398,7.8588868746e-10,-4.56557534834e-18
20.13125,0,0,1,-4.51712424146,16.0940379932,22.1752754747,16.0940379932,-4.51712424146,-26.1644653393,-26.1644653393,1.24505828955,1.22684614145,1.22147274765,1.22684614145,1.24505828955,4.23832657763e-20,3.23201150081e-20,2.75321779593e-20,3.23201150081e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.23201150081e-20,2.75321779593e-20,3.23201150081e-20,4.23832657763e-20,2.94249364899,2.94193288253,2.94186799396,2.94193288253,2.94249364899,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2516.40625,0,-0.839632132064,59.0397092292,2456.52690864,7.86315013102e-10,-4.57397791517e-18
20.1375,0,0,1,-4.5117525815,16.1038973354,22.1868291168,16.1038973354,-4.5117525815,-26.1625184684,-26.1625184684,1.24505354298,1.2268374294,1.22146253844,1.2268374294,1.24505354298,4.23832657763e-20,3.23082174774e-20,2.75182153013e-20,3.23082174774e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.23082174774e-20,2.75182153013e-20,3.23082174774e-20,4.23832657763e-20,2.94247568516,2.94191480199,2.94184990194,2.94191480199,2.94247568516,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2517.1875,0,-0.839893881717,59.0715695385,2457.27603658,7.85725262631e-10,-4.57607855688e-18
20.14375,0,0,1,-4.50638170416,16.1137546786,22.198380334,16.1137546786,-4.50638170416,-26.1605712896,-26.1605712896,1.24504879711,1.22682871911,1.22145233138,1.22682871911,1.24504879711,4.23832657763e-20,3.22963170433e-20,2.7504252457e-20,3.22963170433e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.22963170433e-20,2.7504252457e-20,3.22963170433e-20,4.23832657763e-20,2.94245772138,2.94189672154,2.94183181001,2.94189672154,2.94245772138,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2517.96875,0,-0.840155630303,59.1034365613,2458.02515781,7.86364751093e-10,-4.57045425811e-18
20.15,0,0,1,-4.50101160914,16.1236100235,22.2099291269,16.1236100235,-4.50101160915,-26.158623803,-26.158623803,1.24504405193,1.22682001059,1.22144212646,1.22682001059,1.24504405193,4.23832657763e-20,3.22844137135e-20,2.74902894353e-20,3.22844137135e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.22844137135e-20,2.74902894353e-20,3.22844137135e-20,4.23832657763e-20,2.94243975764,2.94187864118,2.94181371817,2.94187864118,2.94243975764,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2518.75,0,-0.84041737782,59.1353102968,2458.77427233,7.85803422332e-10,-4.57302923827e-18
20.15625,0,0,1,-4.49564229615,16.1334633705,22.221475496,16.1334633705,-4.49564229615,-26.1566760087,-26.1566760087,1.24503930744,1.22681130383,1.22143192369,1.22681130383,1.24503930744,4.23832657763e-20,3.22725074961e-20,2.74763262452e-20,3.22725074961e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.22725074961e-20,2.74763262452e-20,3.22725074961e-20,4.23832657763e-20,2.94242179395,2.94186056091,2.94179562643,2.94186056091,2.94242179395,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2519.53125,0,-0.84067912427,59.1671907439,2459.52338013,7.86108955708e-10,-4.57343581409e-18
20.1625,0,0,1,-4.49027376486,16.1433147204,22.233019442,16.1433147204,-4.49027376486,-26.1547279069,-26.1547279069,1.24503456364,1.22680259883,1.22142172305,1.22680259883,1.24503456364,4.23832657763e-20,3.2260598399e-20,2.74623628958e-20,3.2260598399e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.2260598399e-20,2.74623628958e-20,3.2260598399e-20,4.23832657763e-20,2.94240383031,2.94184248073,2.94177753479,2.94184248073,2.94240383031,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2520.3125,0,-0.84094086965,59.1990779017,2460.27248123,7.86080533999e-10,-4.57634960743e-18
20.16875,0,0,1,-4.484906015,16.1531640736,22.2445609655,16.1531640736,-4.484906015,-26.1527794977,-26.1527794977,1.24502982053,1.2267938956,1.22141152455,1.2267938956,1.24502982053,4.23832657763e-20,3.22486864299e-20,2.74483993959e-20,3.22486864299e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.22486864299e-20,2.74483993959e-20,3.22486864299e-20,4.23832657763e-20,2.94238586672,2.94182440064,2.94175944324,2.94182440064,2.94238586672,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2521.09375,0,-0.841202613961,59.2309717692,2461.02157562,7.85803422332e-10,-4.58854688187e-18
20.175,0,0,1,-4.47953904625,16.1630114307,22.2561000672,16.1630114307,-4.47953904625,-26.150830781,-26.150830781,1.24502507811,1.22678519414,1.2214013282,1.22678519414,1.24502507811,4.23832657763e-20,3.22367715969e-20,2.74344357546e-20,3.22367715969e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.22367715969e-20,2.74344357546e-20,3.22367715969e-20,4.23832657763e-20,2.94236790318,2.94180632064,2.94174135178,2.94180632064,2.94236790318,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2521.875,0,-0.841464357203,59.2628723454,2461.7706633,7.86194220836e-10,-4.59057976094e-18
20.18125,0,0,1,-4.47417285832,16.1728567922,22.2676367475,16.1728567922,-4.47417285833,-26.1488817571,-26.1488817571,1.24502033639,1.22677649444,1.22139113398,1.22677649444,1.24502033639,4.23832657763e-20,3.22248539079e-20,2.74204719809e-20,3.22248539079e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.22248539079e-20,2.74204719809e-20,3.22248539079e-20,4.23832657763e-20,2.94234993968,2.94178824072,2.94172326042,2.94178824072,2.94234993968,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2522.65625,0,-0.841726099375,59.2947796293,2462.51974427,7.86258169683e-10,-4.58448112372e-18
20.1875,0,0,1,-4.46880745092,16.1827001588,22.2791710072,16.1827001588,-4.46880745092,-26.1469324259,-26.1469324259,1.24501559535,1.2267677965,1.22138094191,1.2267677965,1.24501559535,4.23832657763e-20,3.22129333707e-20,2.74065080836e-20,3.22129333707e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.22129333707e-20,2.74065080836e-20,3.22129333707e-20,4.23832657763e-20,2.94233197623,2.9417701609,2.94170516915,2.9417701609,2.94233197623,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2523.4375,0,-0.841987840477,59.32669362,2463.26881854,7.86755549598e-10,-4.5895633214e-18
20.19375,0,0,1,-4.46344282373,16.192541531,22.2907028468,16.192541531,-4.46344282373,-26.1449827877,-26.1449827877,1.245010855,1.22675910032,1.22137075197,1.22675910032,1.245010855,4.23832657763e-20,3.22010099932e-20,2.73925440718e-20,3.22010099932e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.22010099932e-20,2.73925440718e-20,3.22010099932e-20,4.23832657763e-20,2.94231401283,2.94175208116,2.94168707798,2.94175208116,2.94231401283,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2524.21875,0,-0.842249580508,59.3586143165,2464.0178861,7.86990028701e-10,-4.59017318512e-18
20.2,0,0,1,-4.45807897646,16.2023809094,22.302232267,16.2023809094,-4.45807897646,-26.1430328426,-26.1430328426,1.24500611534,1.2267504059,1.22136056417,1.2267504059,1.24500611534,4.23832657763e-20,3.21890837833e-20,2.73785799543e-20,3.21890837833e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.21890837833e-20,2.73785799543e-20,3.21890837833e-20,4.23832657763e-20,2.94229604948,2.94173400152,2.94166898691,2.94173400152,2.94229604948,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2525,0,-0.842511319467,59.3905417178,2464.76694696,7.87110820966e-10,-4.5857686138e-18
20.20625,0,0,1,-4.45271590881,16.2122182945,22.3137592683,16.2122182945,-4.45271590881,-26.1410825905,-26.1410825905,1.24500137637,1.22674171325,1.22135037851,1.22674171325,1.24500137637,4.23832657763e-20,3.2177154749e-20,2.73646157401e-20,3.2177154749e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.2177154749e-20,2.73646157401e-20,3.2177154749e-20,4.23832657763e-20,2.94227808617,2.94171592196,2.94165089593,2.94171592196,2.94227808617,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2525.78125,0,-0.842773057356,59.4224758229,2465.51600112,7.87160558957e-10,-4.58651400279e-18
20.2125,0,0,1,-4.44735362048,16.2220536869,22.3252838514,16.2220536869,-4.44735362048,-26.1391320316,-26.1391320316,1.24499663808,1.22673302236,1.22134019498,1.22673302236,1.24499663808,4.23832657763e-20,3.2165222898e-20,2.73506514382e-20,3.2165222898e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.2165222898e-20,2.73506514382e-20,3.2165222898e-20,4.23832657763e-20,2.94226012291,2.94169784249,2.94163280504,2.94169784249,2.94226012291,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2526.5625,0,-0.843034794172,59.4544166309,2466.26504858,7.88041631949e-10,-4.60020205522e-18
20.21875,0,0,1,-4.44199211118,16.2318870871,22.3368060168,16.2318870871,-4.44199211118,-26.1371811661,-26.1371811661,1.24499190049,1.22672433323,1.22133001359,1.22672433323,1.24499190049,4.23832657763e-20,3.21532882383e-20,2.73366870574e-20,3.21532882383e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.21532882383e-20,2.73366870574e-20,3.21532882383e-20,4.23832657763e-20,2.9422421597,2.94167976312,2.94161471425,2.94167976312,2.9422421597,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2527.34375,0,-0.843296529916,59.4863641407,2467.01408933,7.87821363701e-10,-4.59979547941e-18
20.225,0,0,1,-4.4366313806,16.2417184958,22.3483257652,16.2417184958,-4.4366313806,-26.135229994,-26.135229994,1.24498716358,1.22671564585,1.22131983434,1.22671564585,1.24498716358,4.23832657763e-20,3.21413507777e-20,2.73227226067e-20,3.21413507777e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.21413507777e-20,2.73227226067e-20,3.21413507777e-20,4.23832657763e-20,2.94222419654,2.94166168383,2.94159662355,2.94166168383,2.94222419654,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2528.125,0,-0.843558264588,59.5183183515,2467.76312338,7.88126897078e-10,-4.59918561568e-18
20.23125,0,0,1,-4.43127142845,16.2515479134,22.3598430973,16.2515479134,-4.43127142845,-26.1332785153,-26.1332785153,1.24498242736,1.22670696024,1.22130965722,1.22670696024,1.24498242736,4.23832657763e-20,3.21294105242e-20,2.73087580949e-20,3.21294105242e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.21294105242e-20,2.73087580949e-20,3.21294105242e-20,4.23832657763e-20,2.94220623343,2.94164360463,2.94157853295,2.94164360463,2.94220623343,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2528.90625,0,-0.843819998186,59.5502792622,2468.51215074,7.88247689343e-10,-4.60365794965e-18
20.2375,0,0,1,-4.42591225443,16.2613753406,22.3713580135,16.2613753406,-4.42591225443,-26.1313267303,-26.1313267303,1.24497769183,1.22669827638,1.22129948223,1.22669827638,1.24497769183,4.23832657763e-20,3.21174674855e-20,2.7294793531e-20,3.21174674855e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.21174674855e-20,2.7294793531e-20,3.21174674855e-20,4.23832657763e-20,2.94218827036,2.94162552552,2.94156044245,2.94162552552,2.94218827036,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2529.6875,0,-0.844081730711,59.5822468719,2469.2611714,7.8828321648e-10,-4.61389010765e-18
20.24375,0,0,1,-4.42055385824,16.2712007779,22.3828705146,16.2712007779,-4.42055385825,-26.129374639,-26.129374639,1.24497295699,1.22668959429,1.22128930938,1.22668959429,1.24497295699,4.23832657763e-20,3.21055216696e-20,2.72808289238e-20,3.21055216696e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.21055216696e-20,2.72808289238e-20,3.21055216696e-20,4.23832657763e-20,2.94217030734,2.9416074465,2.94154235204,2.9416074465,2.94217030734,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2530.46875,0,-0.844343462162,59.6142211796,2470.01018536,7.88723752976e-10,-4.60223493429e-18
20.25,0,0,1,-4.41519623959,16.2810242259,22.394380601,16.2810242259,-4.41519623959,-26.1274222414,-26.1274222414,1.24496822283,1.22668091395,1.22127913867,1.22668091395,1.24496822283,4.23832657763e-20,3.20935730843e-20,2.72668642823e-20,3.20935730843e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,3.20935730843e-20,2.72668642823e-20,3.20935730843e-20,4.23832657763e-20,2.94215234437,2.94158936757,2.94152426172,2.94158936757,2.94215234437,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,2531.25,0,-0.844605192539,59.6462021843,2470.75919262,7.8903639178e-10,-4.60806252097e-18
